ts,price,signal,is_entry,is_exit,qty,pnl,equity,volume_usd
2025-05-18 14:38:00,105180.5,0,False,False,0.0,0.0,3134.3766283799973,0.0
2025-05-18 14:39:00,105214.1,-1,True,False,0.03,0.0,3134.3766283799973,3156.4230000000002
2025-05-18 14:40:00,105154.6,-1,False,False,0.03,1.785,3136.161628379997,0.0
2025-05-18 14:41:00,105109.0,0,False,True,0.0,0.0,3137.5296283799976,3153.27
2025-05-18 14:42:00,105175.8,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:43:00,105160.1,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:44:00,105200.6,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:45:00,105303.5,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:46:00,105336.7,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:47:00,105304.1356,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:48:00,105431.6,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:49:00,105487.7,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:50:00,105465.2,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:51:00,105509.2,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:52:00,105509.2,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:53:00,105509.2,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:54:00,105441.0,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:55:00,105394.458606,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:56:00,105273.728571,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:57:00,105318.7,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:58:00,105318.7,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 14:59:00,105258.995822,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 15:00:00,105190.3,0,False,False,0.0,0.0,3137.5296283799976,0.0
2025-05-18 15:01:00,105154.0,-1,True,False,0.03,0.0,3137.5296283799976,3154.62
2025-05-18 15:02:00,105114.1,0,False,True,0.0,0.0,3138.7266283799972,3153.4230000000002
2025-05-18 15:03:00,105056.2,0,False,False,0.0,0.0,3138.7266283799972,0.0
2025-05-18 15:04:00,105027.6,0,False,False,0.0,0.0,3138.7266283799972,0.0
2025-05-18 15:05:00,105027.6,0,False,False,0.0,0.0,3138.7266283799972,0.0
2025-05-18 15:06:00,104992.1,0,False,False,0.0,0.0,3138.7266283799972,0.0
2025-05-18 15:07:00,105000.0,0,False,False,0.0,0.0,3138.7266283799972,0.0
2025-05-18 15:08:00,105061.7,1,True,False,0.03,0.0,3138.7266283799972,3151.8509999999997
2025-05-18 15:09:00,105175.0,0,False,True,0.0,0.0,3142.1256283799976,3155.25
2025-05-18 15:10:00,105179.7,0,False,False,0.0,0.0,3142.1256283799976,0.0
2025-05-18 15:11:00,105149.7,1,True,False,0.03,0.0,3142.1256283799976,3154.491
2025-05-18 15:12:00,105136.9,0,False,True,0.0,0.0,3141.741628379997,3154.1069999999995
2025-05-18 15:13:00,105136.4,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:14:00,105150.4,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:15:00,105102.1,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:16:00,105279.187033,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:17:00,105426.4,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:18:00,105369.5,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:19:00,105460.1,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:20:00,105481.0,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:21:00,105419.06,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:22:00,105383.210847,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:23:00,105383.210847,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:24:00,105350.9,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:25:00,105350.9,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:26:00,105350.2,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:27:00,105289.5,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:28:00,105289.5,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:29:00,105340.0,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:30:00,105340.0,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:31:00,105297.2,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:32:00,105288.0,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:33:00,105251.4,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:34:00,105251.4,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:35:00,105353.8,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:36:00,105325.9,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:37:00,105325.9,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:38:00,105325.9,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:39:00,105325.9,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:40:00,105325.9,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:41:00,105325.9,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:42:00,105354.048235,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:43:00,105422.0,0,False,False,0.0,0.0,3141.741628379997,0.0
2025-05-18 15:44:00,105479.8,-1,True,False,0.03,0.0,3141.741628379997,3164.394
2025-05-18 15:45:00,105408.1,0,False,True,0.0,0.0,3143.8926283799974,3162.243
2025-05-18 15:46:00,105416.2,0,False,False,0.0,0.0,3143.8926283799974,0.0
2025-05-18 15:47:00,105438.8272,0,False,False,0.0,0.0,3143.8926283799974,0.0
2025-05-18 15:48:00,105438.8272,0,False,False,0.0,0.0,3143.8926283799974,0.0
2025-05-18 15:49:00,105479.8,-1,True,False,0.03,0.0,3143.8926283799974,3164.394
2025-05-18 15:50:00,105600.0,0,False,True,0.0,0.0,3140.286628379997,3168.0
2025-05-18 15:51:00,105549.19,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 15:52:00,105705.0,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 15:53:00,105618.9,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 15:54:00,105618.9,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 15:55:00,105618.9,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 15:56:00,105515.0,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 15:57:00,105464.4,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 15:58:00,105464.4,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 15:59:00,105545.2,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:00:00,105648.52,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:01:00,105645.1,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:02:00,105645.1,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:03:00,105645.1,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:04:00,105502.725,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:05:00,105464.9,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:06:00,105403.03258,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:07:00,105422.3,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:08:00,105433.9,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:09:00,105447.4,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:10:00,105447.4,0,False,False,0.0,0.0,3140.286628379997,0.0
2025-05-18 16:11:00,105447.4,1,True,False,0.03,0.0,3140.286628379997,3163.4219999999996
2025-05-18 16:12:00,105585.0,0,False,True,0.0,0.0,3144.4146283799973,3167.5499999999997
2025-05-18 16:13:00,105504.2,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:14:00,105504.2,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:15:00,105428.0,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:16:00,105483.944545,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:17:00,105469.249772,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:18:00,105469.249772,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:19:00,105436.3,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:20:00,105436.3,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:21:00,105430.4,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:22:00,105300.0,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:23:00,105226.2,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:24:00,105200.3,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:25:00,105295.1,0,False,False,0.0,0.0,3144.4146283799973,0.0
2025-05-18 16:26:00,105428.1,1,True,False,0.03,0.0,3144.4146283799973,3162.843
2025-05-18 16:27:00,105469.06,0,False,True,0.0,0.0,3145.643428379997,3164.0717999999997
2025-05-18 16:28:00,105469.06,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:29:00,105487.5,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:30:00,105488.266296,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:31:00,105430.2,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:32:00,105430.2,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:33:00,105417.5,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:34:00,105417.5,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:35:00,105417.5,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:36:00,105417.5,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:37:00,105447.7376,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:38:00,105447.7376,0,False,False,0.0,0.0,3145.643428379997,0.0
2025-05-18 16:39:00,105454.334461,-1,True,False,0.03,0.0,3145.643428379997,3163.6300338300002
2025-05-18 16:40:00,105491.5,0,False,True,0.0,0.0,3144.5284622099975,3164.745
2025-05-18 16:41:00,105497.195277,-1,True,False,0.03,0.0,3144.5284622099975,3164.91585831
2025-05-18 16:42:00,105497.195277,0,False,True,0.0,0.0,3144.5284622099975,3164.91585831
2025-05-18 16:43:00,105541.9,0,False,False,0.0,0.0,3144.5284622099975,0.0
2025-05-18 16:44:00,105541.9,0,False,False,0.0,0.0,3144.5284622099975,0.0
2025-05-18 16:45:00,105488.025,0,False,False,0.0,0.0,3144.5284622099975,0.0
2025-05-18 16:46:00,105488.025,0,False,False,0.0,0.0,3144.5284622099975,0.0
2025-05-18 16:47:00,105609.0,-1,True,False,0.03,0.0,3144.5284622099975,3168.27
2025-05-18 16:48:00,105640.8,0,False,True,0.0,0.0,3143.5744622099974,3169.224
2025-05-18 16:49:00,105603.0,-1,True,False,0.03,0.0,3143.5744622099974,3168.0899999999997
2025-05-18 16:50:00,105493.6,0,False,True,0.0,0.0,3146.856462209997,3164.808
2025-05-18 16:51:00,105531.9,0,False,False,0.0,0.0,3146.856462209997,0.0
2025-05-18 16:52:00,105513.3,-1,True,False,0.03,0.0,3146.856462209997,3165.399
2025-05-18 16:53:00,105534.6,0,False,True,0.0,0.0,3146.217462209997,3166.038
2025-05-18 16:54:00,105534.6,0,False,False,0.0,0.0,3146.217462209997,0.0
2025-05-18 16:55:00,105788.0,0,False,False,0.0,0.0,3146.217462209997,0.0
2025-05-18 16:56:00,105821.7,0,False,False,0.0,0.0,3146.217462209997,0.0
2025-05-18 16:57:00,105972.0,0,False,False,0.0,0.0,3146.217462209997,0.0
2025-05-18 16:58:00,105858.7,-1,True,False,0.03,0.0,3146.217462209997,3175.761
2025-05-18 16:59:00,105762.8,0,False,True,0.0,0.0,3149.094462209997,3172.884
2025-05-18 17:00:00,105670.0,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:01:00,105599.6,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:02:00,105599.6,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:03:00,105655.7,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:04:00,105587.8,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:05:00,105680.8,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:06:00,105711.6,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:07:00,105846.205,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:08:00,105846.205,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:09:00,105820.395,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:10:00,105742.4,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:11:00,105773.4,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:12:00,105844.8,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:13:00,105825.2,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:14:00,105817.7,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:15:00,105817.1,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:16:00,105807.7,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:17:00,105807.7,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:18:00,105802.3,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:19:00,105746.4,0,False,False,0.0,0.0,3149.094462209997,0.0
2025-05-18 17:20:00,105766.3,-1,True,False,0.03,0.0,3149.094462209997,3172.989
2025-05-18 17:21:00,105689.8,0,False,True,0.0,0.0,3151.389462209997,3170.694
2025-05-18 17:22:00,105689.8,0,False,False,0.0,0.0,3151.389462209997,0.0
2025-05-18 17:23:00,105689.8,0,False,False,0.0,0.0,3151.389462209997,0.0
2025-05-18 17:24:00,105699.3,0,False,False,0.0,0.0,3151.389462209997,0.0
2025-05-18 17:25:00,105699.3,0,False,False,0.0,0.0,3151.389462209997,0.0
2025-05-18 17:26:00,105610.2,0,False,False,0.0,0.0,3151.389462209997,0.0
2025-05-18 17:27:00,105442.6,0,False,False,0.0,0.0,3151.389462209997,0.0
2025-05-18 17:28:00,105449.0,1,True,False,0.03,0.0,3151.389462209997,3163.47
2025-05-18 17:29:00,105551.7,0,False,True,0.0,0.0,3154.4704622099966,3166.551
2025-05-18 17:30:00,105568.5,1,True,False,0.03,0.0,3154.4704622099966,3167.055
2025-05-18 17:31:00,105582.5,0,False,True,0.0,0.0,3154.8904622099967,3167.475
2025-05-18 17:32:00,105608.2,0,False,False,0.0,0.0,3154.8904622099967,0.0
2025-05-18 17:33:00,105640.875359,0,False,False,0.0,0.0,3154.8904622099967,0.0
2025-05-18 17:34:00,105546.1,0,False,False,0.0,0.0,3154.8904622099967,0.0
2025-05-18 17:35:00,105457.2,0,False,False,0.0,0.0,3154.8904622099967,0.0
2025-05-18 17:36:00,105399.4,0,False,False,0.0,0.0,3154.8904622099967,0.0
2025-05-18 17:37:00,105270.4,0,False,False,0.0,0.0,3154.8904622099967,0.0
2025-05-18 17:38:00,105309.7,0,False,False,0.0,0.0,3154.8904622099967,0.0
2025-05-18 17:39:00,105357.7,0,False,False,0.0,0.0,3154.8904622099967,0.0
2025-05-18 17:40:00,105603.1,0,False,False,0.0,0.0,3154.8904622099967,0.0
2025-05-18 17:41:00,105518.7,1,True,False,0.03,0.0,3154.8904622099967,3165.5609999999997
2025-05-18 17:42:00,105518.8,0,False,True,0.0,0.0,3154.893462209997,3165.564
2025-05-18 17:43:00,105474.6,0,False,False,0.0,0.0,3154.893462209997,0.0
2025-05-18 17:44:00,105474.6,0,False,False,0.0,0.0,3154.893462209997,0.0
2025-05-18 17:45:00,105500.1,0,False,False,0.0,0.0,3154.893462209997,0.0
2025-05-18 17:46:00,105490.3,0,False,False,0.0,0.0,3154.893462209997,0.0
2025-05-18 17:47:00,105382.9,0,False,False,0.0,0.0,3154.893462209997,0.0
2025-05-18 17:48:00,105382.9,0,False,False,0.0,0.0,3154.893462209997,0.0
2025-05-18 17:49:00,105256.6,0,False,False,0.0,0.0,3154.893462209997,0.0
2025-05-18 17:50:00,105200.0,0,False,False,0.0,0.0,3154.893462209997,0.0
2025-05-18 17:51:00,105124.6,0,False,False,0.0,0.0,3154.893462209997,0.0
2025-05-18 17:52:00,105067.5,1,True,False,0.03,0.0,3154.893462209997,3152.025
2025-05-18 17:53:00,105067.5,1,False,False,0.03,0.0,3154.893462209997,0.0
2025-05-18 17:54:00,104954.0,1,False,False,0.03,-3.405,3151.4884622099967,0.0
2025-05-18 17:55:00,105120.4,0,False,True,0.0,0.0,3156.480462209997,3153.6119999999996
2025-05-18 17:56:00,105120.4,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 17:57:00,105120.4,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 17:58:00,104911.5,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 17:59:00,104764.7,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:00:00,104650.0,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:01:00,104497.4,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:02:00,104557.1,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:03:00,104619.1,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:04:00,104363.8,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:05:00,104393.8,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:06:00,104438.9,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:07:00,104210.8,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:08:00,104205.2,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:09:00,103941.923333,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:10:00,104256.6,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:11:00,104230.7,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:12:00,104218.184062,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:13:00,104231.833428,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:14:00,104195.8,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:15:00,104268.8,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:16:00,103991.8,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:17:00,104000.0,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:18:00,104111.0,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:19:00,104138.8,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:20:00,104187.8,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:21:00,104183.2,0,False,False,0.0,0.0,3156.480462209997,0.0
2025-05-18 18:22:00,104605.0,1,True,False,0.03,0.0,3156.480462209997,3138.15
2025-05-18 18:23:00,104605.0,1,False,False,0.03,0.0,3156.480462209997,0.0
2025-05-18 18:24:00,104420.9,0,False,True,0.0,0.0,3150.9574622099967,3132.6269999999995
2025-05-18 18:25:00,104408.2,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:26:00,104444.5,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:27:00,104533.6,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:28:00,104569.3,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:29:00,104569.3,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:30:00,104557.1,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:31:00,104549.9,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:32:00,104619.7,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:33:00,104619.7,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:34:00,104616.5,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:35:00,104546.8,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:36:00,104546.8,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:37:00,104546.8,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:38:00,104532.9,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:39:00,104603.1,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:40:00,104536.4,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:41:00,104596.9,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:42:00,104596.9,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:43:00,104596.9,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:44:00,104596.9,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:45:00,104596.9,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:46:00,104596.9,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:47:00,104534.4,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:48:00,104534.4,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:49:00,104534.4,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:50:00,104534.4,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:51:00,104466.0,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:52:00,104400.0,0,False,False,0.0,0.0,3150.9574622099967,0.0
2025-05-18 18:53:00,104400.0,1,True,False,0.03,0.0,3150.9574622099967,3132.0
2025-05-18 18:54:00,104400.0,1,False,False,0.03,0.0,3150.9574622099967,0.0
2025-05-18 18:55:00,104466.3,0,False,True,0.0,0.0,3152.9464622099968,3133.989
2025-05-18 18:56:00,104466.3,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 18:57:00,104366.536666,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 18:58:00,104366.536666,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 18:59:00,104442.1,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:00:00,104435.8,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:01:00,104584.61605,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:02:00,104429.3,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:03:00,104429.3,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:04:00,104526.9,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:05:00,104526.9,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:06:00,104570.5,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:07:00,104492.6,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:08:00,104592.1,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:09:00,104677.3,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:10:00,104677.3,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:11:00,104677.3,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:12:00,104588.9,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:13:00,104588.9,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:14:00,104653.891592,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:15:00,104641.4,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:16:00,104511.4,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:17:00,104521.42085,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:18:00,104521.42085,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:19:00,104521.42085,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:20:00,104521.42085,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:21:00,104537.0,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:22:00,104581.2,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:23:00,104562.624382,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:24:00,104562.624382,0,False,False,0.0,0.0,3152.9464622099968,0.0
2025-05-18 19:25:00,104737.5,0,False,False,0.0,0.0,3152.9464622099968,0.0
